bar_start,open,high,low,close,volume
2019-09-10 15:30:00,293.15,294.45,292.58,294.39,354529
2019-09-11 09:30:00,296.32,297.86,294.5101,297.76,358444
2019-09-11 10:30:00,297.68,298.6,297.03,297.9181,213755
2019-09-11 11:30:00,297.97,298.7,297.5474,298.1436,153951
2019-09-11 12:30:00,298.17,298.7962,297.75,298.08,137776
2019-09-11 13:30:00,298.13,298.41,294.44,297.92,163378
2019-09-11 14:30:00,297.94,298.72,297.76,298.03,187418
2019-09-11 15:30:00,298.05,298.59,297.6,298.01,316122
2019-09-12 09:30:00,300.07,302.25,296.35,301.92,618853
2019-09-12 10:30:00,301.99,302.23,298.01,300.387,374232
2019-09-12 11:30:00,300.351,300.73,299.767,300.0,235751
2019-09-12 12:30:00,300.035,300.77,299.7,300.1818,253995
2019-09-12 13:30:00,300.19,302.12,298.01,301.54,262930
2019-09-12 14:30:00,301.47,302.34,301.0,301.0916,363645
2019-09-12 15:30:00,301.12,301.5,300.11,300.6804,481428
2019-09-13 09:30:00,297.99,298.0,283.89,288.4,2297097
2019-09-13 10:30:00,288.454,300.58,286.5595,290.12,1079381
2019-09-13 11:30:00,290.1,291.62,289.288,291.11,444530
2019-09-13 12:30:00,291.11,293.57,290.385,293.29,539050
2019-09-13 13:30:00,293.42,300.58,292.51,293.31,485720
2019-09-13 14:30:00,293.33,293.4,288.86,289.36,564182
2019-09-13 15:30:00,289.37,291.35,289.27,290.115,502776
2019-09-16 09:30:00,286.72,289.06,285.58,288.435,455765
2019-09-16 10:30:00,288.3509,290.19,288.19,289.99,234287
2019-09-16 11:30:00,289.995,290.1251,287.821,288.45,177977
2019-09-16 12:30:00,288.465,290.32,287.3574,288.72,131650
2019-09-16 13:30:00,288.73,290.32,288.65,289.9346,129846
2019-09-16 14:30:00,289.8964,290.27,289.7,289.9,166742
2019-09-16 15:30:00,289.88,290.26,288.51,288.51,299600
2019-09-17 09:30:00,288.02,288.98,283.705,284.6814,581998
2019-09-17 10:30:00,284.6,286.85,284.5921,286.2745,272275
2019-09-17 11:30:00,286.3289,287.3493,286.23,286.65,238840
2019-09-17 12:30:00,286.685,288.66,286.18,287.34,181952
2019-09-17 13:30:00,287.35,288.66,284.75,286.8307,154810
2019-09-17 14:30:00,286.85,287.76,286.79,287.74,156887
2019-09-17 15:30:00,287.69,289.33,287.65,288.78,372655
2019-12-09 09:30:00,1173.51,1173.51,315.07,315.755,783185
2019-12-09 10:30:00,315.7,1166.69,314.76,315.23,214756
2019-12-09 11:30:00,315.19,1165.0,314.83,314.99,215932
2019-12-09 12:30:00,315.01,1166.7918,313.94,314.12,250269
2019-12-09 13:30:00,314.04,1164.3554,313.97,314.33,237853
2019-12-09 14:30:00,314.33,1163.5,311.14,314.51,208758
2019-12-09 15:30:00,314.48,1164.1458,314.33,314.4,297842
2019-12-10 09:30:00,315.57,1167.26,313.22,315.425,282132
2019-12-10 10:30:00,315.45,1166.95,314.25,315.41,188663
2019-12-10 11:30:00,315.399,1166.9,314.7,314.855,211238
2019-12-10 12:30:00,314.855,1166.5599,314.35,315.17,104277
2019-12-10 13:30:00,315.27,1167.43,314.38,315.039,120164
2019-12-10 14:30:00,315.0364,1169.1284,314.7,314.88,176186
2019-12-10 15:30:00,314.8775,1167.17,296.59,315.18,270996
2019-12-11 09:30:00,315.31,1181.52,315.1,320.41,333035
2019-12-11 10:30:00,320.34,1182.6,315.06,320.3101,334178
2019-12-11 11:30:00,320.32,1183.1584,319.02,319.7,195130
2019-12-11 12:30:00,319.67,1179.07,318.0782,319.61,320145
2019-12-11 13:30:00,319.62,1185.31,315.06,320.97,170701
