bar_start,open,high,low,close,volume
2022-02-08 14:30:00,80.3915,80.43,79.92,80.1471,3375766
2022-02-08 15:30:00,80.1974,80.5569,80.145,80.2899,4854972
2022-02-09 09:30:00,79.65,80.03,78.94,79.1682,7890144
2022-02-09 10:30:00,79.087,80.7875,78.81,78.98,5417332
2022-02-09 11:30:00,79.0488,79.14,78.7,78.97,2707468
2022-02-09 12:30:00,78.9649,79.16,78.82,78.99,2386868
2022-02-09 13:30:00,78.9662,79.25,78.93,79.11,4518388
2022-02-09 14:30:00,79.1549,79.27,78.93,79.03,6056061
2022-02-09 15:30:00,79.025,79.2,78.92,78.99,6135875
2022-02-10 09:30:00,78.72,79.68,78.42,79.15,5572855
2022-02-10 10:30:00,79.1414,79.1921,78.74,79.02,3930854
2022-02-10 11:30:00,79.02,79.165,78.845,78.93,2125609
2022-02-10 12:30:00,78.921,78.95,77.9,78.14,4255396
2022-02-10 13:30:00,78.1365,79.0,77.89,78.1561,3184396
2022-02-10 14:30:00,78.155,78.49,78.1081,78.1469,3360306
2022-02-10 15:30:00,78.145,78.6566,77.79,78.24,3976808
2022-02-11 09:30:00,78.64,79.365,78.23,79.03,8139556
2022-02-11 10:30:00,79.2389,79.4,78.94,79.145,3807879
2022-02-11 11:30:00,79.2349,79.2349,78.845,79.02,2416048
2022-02-11 12:30:00,79.0437,79.205,78.82,78.835,2041514
2022-02-11 13:30:00,78.9325,79.9,78.7,79.409,7946182
2022-02-11 14:30:00,79.6804,80.1,79.21,80.08,4823869
2022-02-11 15:30:00,79.9883,80.32,79.3468,80.2,5690350
2022-02-14 09:30:00,79.56,79.88,77.98,78.09,6901764
2022-02-14 10:30:00,78.1,78.1299,77.05,77.53,5749382
2022-02-14 11:30:00,77.53,78.07,77.51,77.9101,3035729
2022-02-14 12:30:00,77.91,78.475,77.76,78.18,2568218
2022-02-14 13:30:00,78.1801,79.22,77.885,78.67,4704579
2022-02-14 14:30:00,78.66,78.91,78.26,78.42,3598623
2022-02-14 15:30:00,78.425,79.06,78.1979,78.98,3999324
2022-02-15 09:30:00,76.9,77.99,76.42,77.87,7487416
2022-02-15 10:30:00,77.88,78.05,77.445,77.89,2888179
2022-02-15 11:30:00,77.89,78.15,77.56,77.965,2218327
2022-02-15 12:30:00,77.9659,78.1064,77.68,77.8941,1690389
2022-02-15 13:30:00,77.895,78.98,77.89,78.065,1575908
2022-02-15 14:30:00,78.07,78.14,77.725,77.935,2229502
2022-02-15 15:30:00,77.94,78.08,77.63,77.98,3293487
2022-04-26 09:30:00,82.73,83.81,82.18,83.0673,7122458
2022-04-26 10:30:00,82.896,84.72,82.53,84.11,4693441
2022-04-26 11:30:00,84.11,84.4,83.68,84.11,2949021
2022-04-26 12:30:00,84.1,84.37,83.7741,83.795,2494809
2022-04-26 13:30:00,83.79,83.88,83.01,83.18,2565404
2022-04-26 14:30:00,83.175,83.2,82.26,82.6091,2605580
2022-04-26 15:30:00,82.6,83.3437,82.25,82.3,3664737
2022-04-27 09:30:00,83.39,83.84,82.28,82.95,7136203
2022-04-27 10:30:00,82.96,84.65,82.79,84.56,5188880
2022-04-27 11:30:00,84.55,85.1318,84.23,84.83,3628246
2022-04-27 12:30:00,84.7005,85.34,84.68,85.065,3192538
2022-04-27 13:30:00,85.06,85.4763,82.29,85.185,2672160
2022-04-27 14:30:00,85.19,85.445,84.6,84.88,3470906
2022-04-27 15:30:00,84.88,85.07,82.29,84.67,4486126
2022-04-28 09:30:00,84.88,85.18,84.07,84.83,6038207
2022-04-28 10:30:00,84.8,85.96,84.6604,85.48,4430106
2022-04-28 11:30:00,85.48,86.48,85.3767,86.4601,3301548
2022-04-28 12:30:00,86.47,86.92,84.64,86.79,2534540
2022-04-28 13:30:00,86.79,87.36,84.64,87.31,4159217
