bar_start,open,high,low,close,volume
2023-08-02 09:30:00,224.15,225.52,223.27,224.5825,272307
2023-08-02 10:30:00,224.56,225.41,223.58,225.18,189701
2023-08-02 11:30:00,225.22,226.08,224.79,225.85,142336
2023-08-02 12:30:00,225.7609,225.94,225.115,225.43,74215
2023-08-02 13:30:00,225.41,225.9,225.35,225.703,99963
2023-08-02 14:30:00,225.7001,226.3,225.5001,226.1173,177231
2023-08-02 15:30:00,226.13,226.42,225.8901,226.25,330988
2023-08-03 09:30:00,226.85,227.38,224.68,225.58,158087
2023-08-03 10:30:00,225.4901,225.59,224.646,225.04,117957
2023-08-03 11:30:00,225.08,225.74,213.55,225.59,103909
2023-08-03 12:30:00,225.53,225.99,225.3993,225.815,119650
2023-08-03 13:30:00,225.81,225.8483,225.41,225.79,105187
2023-08-03 14:30:00,225.81,225.99,225.6,225.88,132454
2023-08-03 15:30:00,225.84,226.02,225.5,225.55,231309
2023-08-04 09:30:00,226.09,227.5,226.09,227.15,179972
2023-08-04 10:30:00,227.25,227.29,226.02,226.19,101284
2023-08-04 11:30:00,226.19,226.9,225.56,226.27,100295
2023-08-04 12:30:00,226.2799,226.84,225.71,225.87,150584
2023-08-04 13:30:00,225.87,226.1566,223.91,223.9254,153495
2023-08-04 14:30:00,223.88,224.0819,223.53,223.945,141292
2023-08-04 15:30:00,223.95,224.16,223.61,224.03,251748
2023-08-07 09:30:00,224.77,226.75,224.5,226.43,143674
2023-08-07 10:30:00,226.47,227.44,226.2801,226.97,117466
2023-08-07 11:30:00,226.97,227.1436,226.4001,226.66,91355
2023-08-07 12:30:00,226.66,227.24,226.07,227.12,92109
2023-08-07 13:30:00,227.1476,227.24,226.67,226.8,98745
2023-08-07 14:30:00,226.8,226.99,226.63,226.7639,118634
2023-08-07 15:30:00,226.755,227.39,214.829,227.23,273510
2023-08-08 09:30:00,226.0,226.88,224.03,224.41,123587
2023-08-08 10:30:00,224.45,224.81,223.94,224.235,104635
2023-08-08 11:30:00,224.245,224.437,223.7063,224.2595,78561
2023-08-08 12:30:00,224.275,224.93,224.15,224.65,74303
2023-08-08 13:30:00,224.7,224.75,223.89,224.365,84911
2023-08-08 14:30:00,224.365,224.74,224.15,224.46,138061
2023-08-08 15:30:00,224.47,225.14,224.4023,224.52,252613
2023-08-09 09:30:00,225.385,225.6688,224.37,224.8796,121739
2023-08-09 10:30:00,224.89,225.76,224.6325,224.915,101030
2023-08-09 11:30:00,224.86,225.73,224.4801,225.71,119120
2023-08-09 12:30:00,225.69,226.6288,216.96,226.365,100773
2023-08-09 13:30:00,226.365,226.69,224.47,226.66,105270
2023-08-09 14:30:00,226.68,227.03,226.4657,226.77,133397
2023-08-09 15:30:00,226.76,226.76,225.605,226.15,264510
2023-10-20 09:30:00,238.0,239.5588,237.15,237.994,294232
2023-10-20 10:30:00,237.9808,238.73,220.8143,237.23,174966
2023-10-20 11:30:00,237.23,237.66,236.63,237.22,133421
2023-10-20 12:30:00,237.27,237.46,236.0,236.5,92452
2023-10-20 13:30:00,236.57,236.77,236.1,236.48,96154
2023-10-20 14:30:00,236.43,236.8399,235.69,235.91,150289
2023-10-20 15:30:00,235.92,236.13,234.81,234.94,309164
2023-10-23 09:30:00,234.45,234.89,232.77,234.475,250449
2023-10-23 10:30:00,234.43,235.8699,234.09,235.72,167273
2023-10-23 11:30:00,235.7332,236.21,235.15,235.9,111622
2023-10-23 12:30:00,235.9599,236.32,235.08,235.25,104307
2023-10-23 13:30:00,235.21,235.62,234.37,234.5048,101218
2023-10-23 14:30:00,234.5,235.17,220.74,233.66,118224
2023-10-23 15:30:00,233.685,233.97,233.07,233.21,266670
2023-10-24 09:30:00,235.405,236.67,234.0801,235.52,148423
2023-10-24 10:30:00,235.47,235.47,234.09,234.31,98138
2023-10-24 11:30:00,234.25,235.18,232.845,233.07,91323
2023-10-24 12:30:00,233.19,234.64,232.3801,232.67,92309
2023-10-24 13:30:00,232.63,233.125,232.25,233.125,127124
2023-10-24 14:30:00,233.1,233.35,232.59,233.115,149883
2023-10-24 15:30:00,233.115,237.95,232.83,232.96,201650
2023-10-25 09:30:00,239.295,244.41,238.46,242.08,501247
2023-10-25 10:30:00,242.08,244.01,234.64,242.59,283157
2023-10-25 11:30:00,242.72,243.24,234.64,242.6513,251318
2023-10-25 12:30:00,242.7,243.46,241.94,242.06,211166
2023-10-25 13:30:00,242.04,243.4088,232.9933,243.0168,232165
2023-10-25 14:30:00,243.0114,243.16,234.64,242.2754,262676
2023-10-25 15:30:00,242.28,242.73,241.25,242.4,461580
2023-10-26 09:30:00,243.0,243.9,240.19,242.2743,219677
